Timestamp,PPG_Raw,Acc_Norm,Motion_State,AC_Y,Upper_Th,Lower_Th
00:00:26.01,971.6317329146744,0.36599492335426476,0,834.1625445916485,834.1625445916485,-385.2070857899501
00:00:26.01,986.6859442078652,0.36233497412069937,0,835.3451946871342,835.3451946871342,-366.13595640749566
00:00:26.03,996.1336091431718,0.3587116243794526,0,831.7804181378318,835.2894950535513,-347.41851305522493
00:00:26.03,999.9210442038158,0.35512450813564556,0,823.4885121459356,835.1051046956197,-329.1230907864568
00:00:26.05,998.0267284282708,0.3515732630543198,0,810.5166323345638,834.7209098149782,-311.31622011269087
00:00:26.06,990.4614256966483,0.34805753042371634,0,792.4650955210833,834.0606627166361,-294.0696370559132
00:00:26.07,977.268123568193,0.3445769551194644,0,770.1677098637197,833.0623353283092,-277.44092851029393
00:00:26.08,958.5217890173726,0.34113118556831523,0,743.7368245637067,831.6666242226123,-261.4850261185127
00:00:26.08,934.3289424566144,0.33771987371267187,0,713.0738479272377,829.8136120929971,-246.25754371154784
00:00:26.10,904.8270524660186,0.3343426749755736,0,678.3533146211535,827.4470449449996,-231.8104990500994
00:00:26.10,870.1837546695338,0.33099924822579396,0,639.7728000828383,824.5146348690283,-218.19201000114725
00:00:26.12,830.5958991958165,0.3276892557435076,0,597.5517986109655,820.9683405524961,-205.446012991583
00:00:26.12,786.288432136635,0.32441236318607025,0,551.9304768712125,816.7646239324761,-193.6120053374768
00:00:26.14,737.513117358185,0.3211682395542539,0,503.64173928423236,811.8720788598473,-182.7174155777626
00:00:26.15,684.5471059286731,0.3179565571587091,0,452.22900519420364,806.2526558338217,-172.79637775320063
00:00:26.16,627.6913612906985,0.3147769915871095,0,397.99901639218547,799.8736927175461,-163.87769971967896
00:00:26.17,567.2689491267465,0.3116292216711827,0,341.5089383676362,792.7117434308287,-155.98103349956466
00:00:26.17,503.6232016357668,0.3085129294544231,0,283.07968798342006,784.748742564463,-149.12070972639302
00:00:26.19,437.1157666509305,0.30542780015991866,0,223.04320441801553,775.9720935309248,-143.30564856788664
00:00:26.19,368.124552684693,0.30237352215829105,0,161.74056284333335,766.3747258639312,-138.53930151458633
00:00:26.21,297.0415815770413,0.29934978693665926,0,99.52003619884135,755.9551213379142,-134.819624362814
00:00:26.21,224.2707609494061,0.29635628906726197,0,36.73511607500883,744.7173087556813,-132.13908154347303
00:00:26.23,150.22558912077298,0.2933927261765348,0,-26.25749604869079,732.670827430613,-130.48468177011705
00:00:26.24,75.32680552793927,0.2904587989147558,0,-89.09991579735362,719.8306595676761,-129.83804480179262
00:00:26.25,-2.9428662017731778e-12,0.28755421092557754,0,-151.4351096084735,706.2171319242988,-151.4351096084735
00:00:26.26,-75.32680552794514,0.28467866881635473,0,-212.90892359839478,691.8557873067567,-212.90892359839478
00:00:26.26,-150.22558912075067,0.28183188212813093,0,-273.1720960593187,676.7772266291618,-273.1720960593187
00:00:26.28,-224.2707609493842,0.27901356330687577,0,-331.88224215181674,661.016922429459,-331.88224215181674
00:00:26.28,-297.0415815770198,0.2762234276738127,0,-388.70579951568607,644.6150048990661,-388.70579951568607
00:00:26.30,-368.1245526846721,0.27346119339711095,0,-443.31992374416143,627.6160216390157,-443.31992374416143
00:00:26.31,-437.11576665093577,0.2707265814631228,0,-495.41432295121103,610.0686725047934,-495.41432295121103
00:00:26.32,-503.6232016357473,0.2680193156485302,0,-544.6930210079103,592.0255210436575,-544.6930210079103
00:00:26.33,-567.2689491267514,0.26533912249203695,0,-590.8760394289783,573.5426841612725,-590.8760394289783
00:00:26.33,-627.6913612907032,0.2626857312670836,0,-633.7009883529902,554.6795017782372,-633.7009883529902
00:00:26.35,-684.5471059286981,0.26005887395444915,0,-672.9245575761843,535.4981883508243,-672.9245575761843
00:00:26.35,-737.5131173581698,0.25745828521485237,0,-708.3238991677199,516.0634682333471,-708.3238991677199
00:00:26.37,-786.288432136621,0.2548837023626902,0,-739.6978938103273,496.44219695141464,-739.6978938103273
00:00:26.37,-830.595899195804,0.252334865339094,0,-766.8682936709091,476.70297053544084,-766.8682936709091
00:00:26.39,-870.1837546695228,0.2498115166856678,0,-789.6807353073139,456.9157251316478,-789.6807353073139
00:00:26.40,-904.827052466021,0.24731340151879522,0,-808.0056168558395,437.1513291630933,-808.0056168558395
00:00:26.41,-934.3289424566066,0.244840267503605,0,-821.7388345153709,417.4811703556173,-821.7388345153709
00:00:26.42,-958.5217890173744,0.24239186482850528,0,-830.8023741433865,397.9767399728203,-830.8023741433865
00:00:26.42,-977.2681235681944,0.23996794618017248,0,-835.1447546024491,378.70921662008175,-835.1447546024491
00:00:26.44,-990.4614256966532,0.23756826671831277,0,-834.7413203381606,359.7490519801092,-835.1384509420695
00:00:26.44,-998.0267284282712,0.23519258405110577,0,-829.5943815261895,341.16556083157326,-835.0518248574464
00:00:26.46,-999.921044203816,0.23284065821053446,0,-819.7332009921905,323.02651767807697,-834.8124713595518
00:00:26.46,-996.133609143174,0.23051225162839728,0,-804.9771880684001,305.4014597757883,-834.3462950581275
00:00:26.48,-986.6859442078688,0.22820712911209284,0,-785.4205424084013,288.35736599166034,-833.5818301729755
00:00:26.49,-971.631732914673,0.22592505782097305,0,-761.8932470971877,271.9472001621471,-832.4616960624163
00:00:26.50,-951.0565162951582,0.22366580724280993,0,-734.0309462100591,256.2287916250814,-830.9237155959732
00:00:26.51,-925.07720683446,0.22142914917037615,0,-701.9922477068145,241.2565878855205,-828.9091614102051
00:00:26.51,-893.8414241512746,0.21921485767870763,0,-665.9594762311967,227.0813368836968,-826.3630725792831
00:00:26.53,-857.5266561936452,0.21702270910191146,0,-626.13763782792,213.74979040382777,-823.234550161293
00:00:26.53,-816.3392507171869,0.21485248201088325,0,-582.7532557433516,201.3044303077781,-819.4770299360126
00:00:26.55,-770.5132427757865,0.21270395719079715,0,-536.2897238374928,189.77952164925824,-815.0522282782233
00:00:26.56,-720.3090248878974,0.21057691761893693,0,-487.00094284236974,179.20482689157654,-809.9264269432881
00:00:26.57,-666.0118674342555,0.20847114844275438,0,-434.44834990432776,169.61649600414054,-804.0595819895543
00:00:26.58,-607.9302976946019,0.20638643695826886,0,-379.4288174941149,161.0376629807303,-797.4247262943131
00:00:26.58,-546.3943467342813,0.20432257258869413,0,-322.254893434357,153.48621678674456,-790.0001976558763
00:00:26.60,-481.7536741017197,0.20227934686283788,0,-263.2513714375696,146.97469197073966,-781.7697472462153
00:00:26.60,-414.37558099330585,0.20025655339418336,0,-202.75344535316876,141.5101898250536,-772.7226175291364
00:00:26.62,-344.6429231745305,0.19825398786019832,0,-141.1048043293159,137.09433054139157,-762.8535891978892
00:00:26.62,-272.9519355173299,0.1962714479816441,0,-78.65567971280765,133.7232366311697,-752.1629968621847
00:00:26.64,-199.70998051440245,0.1943087335017708,0,-15.760854784335265,131.38754770280244,-740.6567133922183
00:00:26.65,-125.33323356429015,0.19236564616676333,0,47.22235136218856,130.07246650998036,-728.3461030054307
00:00:26.66,-50.24431817977426,0.19044198970505022,0,109.93611434076601,129.75783600733638,-715.2479433593963
00:00:26.67,25.130095443342285,0.18853756980797698,0,172.0241378574733,172.0241378574733,-701.3843170903828
00:00:26.67,100.36171485120086,0.18665219410991085,0,233.13367840395307,233.13367840395307,-686.7824734107837
00:00:26.69,175.02305897527154,0.18478567216880037,0,292.91754975595836,292.91754975595836,-671.4746605488034
00:00:26.69,248.68988716483204,0.182937815447076,0,351.0360958872755,351.0360958872755,-655.4979299794896
00:00:26.71,320.94360980719625,0.18110843729255066,0,407.15912108898385,407.15912108898385,-638.8939135565447
00:00:26.71,391.3736668371983,0.17929735291966153,0,460.9677663269549,460.9677663269549,-621.708574808365
00:00:26.73,459.57986062149234,0.17750437939048425,0,512.1563211761729,512.1563211761729,-603.9919358086066
00:00:26.74,525.1746299613081,0.17572933559654302,0,560.4339610363144,560.4339610363144,-585.7977811704047
00:00:26.75,587.7852522924696,0.1739720422406208,0,605.5263997577215,605.5263997577215,-567.1833408434028
00:00:26.76,647.0559615694483,0.17223232181822823,0,647.1774482874706,647.1774482874706,-548.2089535132329
00:00:26.76,702.6499697988394,0.17050999859998228,0,685.150470479238,685.150470479238,-528.9377125133506
00:00:26.78,754.251380736101,0.16880489861398473,0,719.229727795057,719.229727795057,-509.4350962585317
00:00:26.78,801.5669848708627,0.16711684962785966,0,749.2216052582501,749.2216052582501,-489.768585297332
00:00:26.80,844.3279255020078,0.16544568113158675,0,774.9557116917462,774.9557116917462,-470.0072681568776
00:00:26.81,882.2912264349513,0.16379122432022086,0,796.2858479901172,796.2858479901172,-450.22143821708084
00:00:26.82,915.2411726209198,0.1621533120770664,0,813.0908379237125,813.0908379237125,-430.48218390238094
00:00:26.83,942.9905358928694,0.16053177895628323,0,825.2752167542093,825.2752167542093,-410.8609745171217
00:00:26.83,965.3816388332727,0.15892646116674314,0,832.7697737489502,832.7697737489502,-391.42924407546434
00:00:26.85,982.2872507286896,0.15733719655509049,0,835.5319455115526,835.5319455115526,-372.2579754881672
00:00:26.85,993.6113105200068,0.155763824589485,0,833.546057893953,835.5009160175276,-353.41728746657157
00:00:26.87,999.2894726405892,0.15420618634357197,0,826.8234151154866,835.3653300659332,-334.9760264887269
00:00:26.87,999.28947264059,0.15266412448011124,0,815.4022355827004,835.0534067146327,-317.0013661438609
00:00:26.89,993.61131052001,0.15113748323528853,0,798.6376645097088,834.4844107426808,-299.56950628989887
00:00:26.90,982.2872507286894,0.1496261084029129,0,777.3662044114736,833.5919387687557,-282.74238581018994
00:00:26.91,965.3816388332724,0.1481298473188417,0,752.4129047015323,832.3235163614553,-266.5680843959443
00:00:26.92,942.9905358928592,0.14664854884563283,0,723.1730192299269,830.6180398437751,-251.10337965179008
00:00:26.92,915.241172620919,0.14518206335719697,0,689.813256135981,828.4179650983408,-236.40155721760615
00:00:26.94,882.2912264349504,0.1437302427235636,0,652.5237054616302,825.6696172915172,-222.51209998824308
00:00:26.94,844.3279255020219,0.1422929402963291,0,611.5167604250775,822.3234789029791,-209.48039904428495
00:00:26.96,801.5669848708786,0.14087001089330897,0,567.0259118931916,818.3344544184512,-197.34748793588687
00:00:26.96,754.2513807361184,0.139461310784327,0,520.0141931712834,813.6732003364642,-186.13871166858735
00:00:26.98,702.6499697988583,0.13806669767643598,0,470.0079428065778,808.3034306875597,-175.88642019241288
00:00:26.99,647.0559615694468,0.13668603069970686,0,416.5875544432624,802.1828701212426,-166.62901433873046
00:00:27.00,587.785252292468,0.13531917039267682,0,360.80351660487037,795.2863177225493,-158.3878810427367
00:00:27.01,525.1746299612823,0.13396597868870685,0,302.9726311166486,787.5939163693321,-151.1791230402463
00:00:27.01,459.5798606214906,0.1326263189017709,0,243.42333911076724,779.091251099667,-145.01345956913673
00:00:27.03,391.3736668371965,0.13130005571269976,0,182.49385432277424,769.769416775028,-139.89615778957562
00:00:27.03,320.9436098072213,0.12998705515553866,0,120.53024087995297,759.6250546516675,-135.82699531036425
00:00:27.05,248.68988716485768,0.1286871846040185,0,57.8844465028522,748.6603576493422,-132.80025403203274
00:00:27.06,175.0230589752696,0.12740031275791353,0,-5.087697705247599,736.8830442844268,-130.80474533942672
00:00:27.07,100.3617148512272,0.12612630963030824,0,-68.0284995163928,724.3063014125389,-129.82386649844182
00:00:27.08,25.13009544334032,0.12486504653395514,0,-130.58043839352177,710.9486961030692,-130.58043839352177
00:00:27.08,-50.24431817974784,0.12361639606865538,0,-192.38819731362315,696.8340571434334,-192.38819731362315
00:00:27.10,-125.3332335643203,0.12238023210795745,0,-253.10068205408294,681.9913268434722,-253.10068205408294
00:00:27.10,-199.70998051440435,0.12115642978687902,0,-312.37301646900755,666.4543839792146,-312.37301646900755
00:00:27.12,-272.9519355173318,0.11994486548894656,0,-369.8685024187836,650.2618388792459,-369.8685024187836
00:00:27.12,-344.64292317450565,0.11874541683403095,0,-425.26053321679444,633.4568018152453,-425.26053321679444
00:00:27.14,-414.3755809932818,0.11755796266572816,0,-478.23444972152384,616.0866260099833,-478.23444972152384
00:00:27.15,-481.7536741017214,0.1163823830390811,0,-528.4893285278681,598.2026267203294,-528.4893285278681
00:00:27.16,-546.394346734259,0.11521855920864255,0,-575.7396920975436,579.8597779888001,-575.7396920975436
00:00:27.17,-607.9302976946035,0.11406637361653793,0,-619.717131111785,561.1163887841035,-619.717131111785
00:00:27.17,-666.0118674342357,0.11292570988041462,0,-660.1718298283956,542.0337603682832,-660.1718298283956
00:00:27.19,-720.3090248878988,0.11179645278161843,0,-696.8739857763328,522.6758268347736,-696.8739857763328
00:00:27.19,-770.5132427757877,0.11067848825382498,0,-729.6151157212555,503.10878085733566,-729.6151157212555
00:00:27.21,-816.3392507171882,0.10957170337132993,0,-758.2092404818795,483.4006867739104,-758.2092404818795
00:00:27.21,-857.5266561936462,0.10847598633756661,0,-782.4939418650924,463.621083201426,-782.4939418650924
00:00:27.23,-893.8414241512628,0.10739122647419208,0,-802.3312857146731,443.84057743711196,-802.3312857146731
00:00:27.24,-925.0772068344608,0.10631731420949109,0,-817.6086058289849,424.1304339485792,-817.6086058289849
00:00:27.25,-951.05651629515,0.10525414106734843,0,-828.2391442937283,404.56215928854317,-828.2391442937283
00:00:27.26,-971.6317329146734,0.10420159965667608,0,-834.162544591567,385.20708579041644,-834.162544591567
00:00:27.26,-986.6859442078648,0.10315958366004452,0,-835.3451946870568,366.1359564079559,-835.3451946870568
00:00:27.28,-996.1336091431716,0.1021279878234509,0,-831.7804181377586,347.4185130556791,-835.2894950534741
00:00:27.28,-999.921044203816,0.10110670794517773,0,-823.4885121458664,329.123090786905,-835.1051046955427
00:00:27.30,-998.0267284282712,0.1000956408656748,0,-810.516632334496,311.3162201131331,-834.7209098149013
00:00:27.31,-990.4614256966488,0.09909468445698622,0,-792.465095521019,294.0696370563495,-834.0606627165595
00:00:27.32,-977.2681235681938,0.09810373761240498,0,-770.1677098636586,277.4409285107244,-833.0623353282328
00:00:27.33,-958.5217890173736,0.09712270023624114,0,-743.736824563649,261.4850261189373,-831.6666242225363
00:00:27.33,-934.328942456616,0.09615147323381734,0,-713.0738479271831,246.25754371196666,-829.8136120929214
00:00:27.35,-904.8270524660204,0.09518995850146439,0,-678.353314621102,231.81049905051248,-827.4470449449242
00:00:27.35,-870.1837546695358,0.09423805891640313,0,-639.7728000827897,218.19201000155462,-824.5146348689533
00:00:27.37,-830.5958991958188,0.09329567832719476,0,-597.5517986109196,205.4460129919847,-820.9683405524215
00:00:27.37,-786.2884321366198,0.09236272154396374,0,-551.9304768711692,193.61200533787292,-816.764623932402
00:00:27.39,-737.5131173581685,0.09143909432850705,0,-503.64173928419166,182.71741557815315,-811.8720788597736
00:00:27.40,-684.5471059286758,0.09052470338519925,0,-452.22900519416316,172.79637775358572,-806.2526558337485
00:00:27.41,-627.6913612907016,0.08961945635132906,0,-397.99901639214494,163.87769972005867,-799.8736927174734
00:00:27.42,-567.2689491267497,0.08872326178777712,0,-341.50893836759786,155.98103349993903,-792.7117434307567
00:00:27.42,-503.6232016357701,0.08783602916992095,0,-283.079687983384,149.1207097267621,-784.7487425643915
00:00:27.44,-437.11576665093406,0.086957668878199,0,-223.04320441798166,143.3056485682505,-775.9720935308538
00:00:27.44,-368.1245526846967,0.08608809218935676,0,-161.74056284330126,138.53930151494498,-766.3747258638608
00:00:27.46,-297.04158157704506,0.08522721126746546,0,-99.52003619881097,134.81962436316755,-755.9551213378444
00:00:27.46,-224.27076094940995,0.08437493915482719,0,-36.7351160749802,132.13908154382148,-744.7173087556122
00:00:27.48,-150.22558912074874,0.08353118976322094,0,26.257496048715723,130.48468177046044,-732.6708274305446
00:00:27.49,-75.32680552791484,0.0826958778656035,0,89.09991579737475,129.83804480213098,-719.8306595676083
00:00:27.50,-9.772415167715292e-13,0.08186891908690086,0,151.43510960849687,151.43510960849687,-706.2171319242317
00:00:27.51,75.32680552794125,0.08105022989605004,0,212.90892359842033,212.90892359842033,-691.8557873066902
00:00:27.51,150.22558912074683,0.0802397275971316,0,273.1720960593429,273.1720960593429,-676.7772266290959
00:00:27.53,224.2707609493804,0.07943733032118416,0,331.88224215183965,331.88224215183965,-661.0169224293938
